video_latent_path,caption,duration,audio_path
/workspace/AVE_Datasetori/AVE_latents/-yIX8Jn8_xE_126res_24fps.npy,Horse,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-yIX8Jn8_xE_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-yGno5_ywmA_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-yGno5_ywmA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-yCQG9pXf_U_126res_24fps.npy,Motorcycle,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-yCQG9pXf_U_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-y7tnKy2Kgw_126res_24fps.npy,"Race car, auto racing",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-y7tnKy2Kgw_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-y1Pkp5n1Ak_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-y1Pkp5n1Ak_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-xtiBEc4RUc_126res_24fps.npy,"Violin, fiddle",10.018820861678005,/workspace/AVE_Datasetori/AVE_audio_latent/-xtiBEc4RUc_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-xqoOAYnNEo_126res_24fps.npy,Train horn,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-xqoOAYnNEo_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-xnF1vAGox8_126res_24fps.npy,Banjo,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-xnF1vAGox8_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-xZwU-M8vsY_126res_24fps.npy,"Violin, fiddle",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-xZwU-M8vsY_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-xLzza6Vs9E_126res_24fps.npy,Mandolin,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-xLzza6Vs9E_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-xIQ2G2zWfc_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-xIQ2G2zWfc_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-x849pIf37k_126res_24fps.npy,Frying (food),10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-x849pIf37k_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-x6okg0mltw_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-x6okg0mltw_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-x5unSmYREU_126res_24fps.npy,Chainsaw,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-x5unSmYREU_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-x1JLdRWdIM_126res_24fps.npy,"Male speech, man speaking",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-x1JLdRWdIM_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-x0bMWD8ftg_126res_24fps.npy,Bus,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-x0bMWD8ftg_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-x-U1E7yolg_126res_24fps.npy,Bus,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-x-U1E7yolg_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-wyF3xGM95g_126res_24fps.npy,Toilet flush,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-wyF3xGM95g_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-wwLSHIxjt4_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-wwLSHIxjt4_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-wfzJ1-A5Lc_126res_24fps.npy,Motorcycle,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-wfzJ1-A5Lc_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-wcwrkUJwhM_126res_24fps.npy,"Violin, fiddle",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-wcwrkUJwhM_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-wblF8Yd3pQ_126res_24fps.npy,Motorcycle,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-wblF8Yd3pQ_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-wRJDykO59w_126res_24fps.npy,"Male speech, man speaking",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-wRJDykO59w_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-wJ_UfBsiR0_126res_24fps.npy,Accordion,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-wJ_UfBsiR0_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-wGAzd51XRE_126res_24fps.npy,Mandolin,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-wGAzd51XRE_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-wDLKvx44fA_126res_24fps.npy,"Violin, fiddle",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-wDLKvx44fA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-w6CrjqhlfU_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-w6CrjqhlfU_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-w3qkf-V-PY_126res_24fps.npy,Cat,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-w3qkf-V-PY_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-w1wd2EqrLU_126res_24fps.npy,Mandolin,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-w1wd2EqrLU_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-vzV7iufYUM_126res_24fps.npy,Horse,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-vzV7iufYUM_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-vx9zMc57AU_126res_24fps.npy,"Male speech, man speaking",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-vx9zMc57AU_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-vdkH4DVSfA_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-vdkH4DVSfA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-v_0rhBaWfQ_126res_24fps.npy,"Male speech, man speaking",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-v_0rhBaWfQ_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-vZf-9zRto4_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-vZf-9zRto4_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-vSHHbZKMXg_126res_24fps.npy,Cat,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-vSHHbZKMXg_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-v9k87jYE0Q_126res_24fps.npy,"Male speech, man speaking",10.002585034013606,/workspace/AVE_Datasetori/AVE_audio_latent/-v9k87jYE0Q_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-v4mnvwHHXM_126res_24fps.npy,Horse,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-v4mnvwHHXM_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-v0Ao_iRee4_126res_24fps.npy,"Violin, fiddle",10.002585034013606,/workspace/AVE_Datasetori/AVE_audio_latent/-v0Ao_iRee4_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-uzmhZ24gHM_126res_24fps.npy,"Violin, fiddle",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-uzmhZ24gHM_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-uwEUd-C0bQ_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-uwEUd-C0bQ_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-utUG50WGeY_126res_24fps.npy,"Violin, fiddle",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-utUG50WGeY_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-ukqIV-MwGA_126res_24fps.npy,"Female speech, woman speaking",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-ukqIV-MwGA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-ub8zdZ6YS8_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-ub8zdZ6YS8_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-uF5lFI4yns_126res_24fps.npy,"Violin, fiddle",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-uF5lFI4yns_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-uC-9agJePc_126res_24fps.npy,Accordion,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-uC-9agJePc_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-uBucuEllR4_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-uBucuEllR4_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-u9BxBNcrw4_126res_24fps.npy,Train horn,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-u9BxBNcrw4_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-ty5tv-2kys_126res_24fps.npy,Mandolin,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-ty5tv-2kys_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-tw8rn9BZ7o_126res_24fps.npy,"Male speech, man speaking",10.01482993197279,/workspace/AVE_Datasetori/AVE_audio_latent/-tw8rn9BZ7o_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-ttXM3IZWdw_126res_24fps.npy,Mandolin,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-ttXM3IZWdw_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-tmrgIt90mA_126res_24fps.npy,"Male speech, man speaking",10.0178231292517,/workspace/AVE_Datasetori/AVE_audio_latent/-tmrgIt90mA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-tbgjodN-EU_126res_24fps.npy,"Male speech, man speaking",9.984580498866213,/workspace/AVE_Datasetori/AVE_audio_latent/-tbgjodN-EU_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-tXAMX0Jusk_126res_24fps.npy,"Male speech, man speaking",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-tXAMX0Jusk_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-tQ_wuruRB4_126res_24fps.npy,"Violin, fiddle",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-tQ_wuruRB4_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-tJc4fDpUok_126res_24fps.npy,Banjo,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-tJc4fDpUok_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-tIE2qVG1Bc_126res_24fps.npy,"Race car, auto racing",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-tIE2qVG1Bc_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-tEpMSIHIsY_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-tEpMSIHIsY_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-t9fkovq89Y_126res_24fps.npy,Cat,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-t9fkovq89Y_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-t25VKop7dg_126res_24fps.npy,"Violin, fiddle",10.010793650793651,/workspace/AVE_Datasetori/AVE_audio_latent/-t25VKop7dg_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-t03ktje7jE_126res_24fps.npy,"Male speech, man speaking",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-t03ktje7jE_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-skRBLEnyW4_126res_24fps.npy,"Violin, fiddle",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-skRBLEnyW4_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-sfV2dSHbiU_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-sfV2dSHbiU_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-sesmTrzkJM_126res_24fps.npy,Banjo,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-sesmTrzkJM_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-sdUv_DC28k_126res_24fps.npy,"Race car, auto racing",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-sdUv_DC28k_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-sdNwlxs4qA_126res_24fps.npy,Motorcycle,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-sdNwlxs4qA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-sWYVL21pew_126res_24fps.npy,"Male speech, man speaking",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-sWYVL21pew_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-sW-B-uUiPA_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-sW-B-uUiPA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-sTnP0BeOS4_126res_24fps.npy,Cat,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-sTnP0BeOS4_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-sTWUmy-25w_126res_24fps.npy,"Violin, fiddle",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-sTWUmy-25w_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-s3-Hnlvr3c_126res_24fps.npy,"Male speech, man speaking",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-s3-Hnlvr3c_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-s2ciciIvYU_126res_24fps.npy,"Female speech, woman speaking",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-s2ciciIvYU_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-rt4hmZE2NA_126res_24fps.npy,Motorcycle,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-rt4hmZE2NA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-rsuD0JXLRk_126res_24fps.npy,"Female speech, woman speaking",10.010793650793651,/workspace/AVE_Datasetori/AVE_audio_latent/-rsuD0JXLRk_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-rle7IE9xsA_126res_24fps.npy,Goat,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-rle7IE9xsA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-riA9LdxG5k_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-riA9LdxG5k_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-rdzFTStoNw_126res_24fps.npy,"Violin, fiddle",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-rdzFTStoNw_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-rdwJtcERb4_126res_24fps.npy,"Violin, fiddle",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-rdwJtcERb4_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-rdjUIVtyZg_126res_24fps.npy,"Race car, auto racing",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-rdjUIVtyZg_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-rbiBM9prM8_126res_24fps.npy,"Violin, fiddle",10.004580498866213,/workspace/AVE_Datasetori/AVE_audio_latent/-rbiBM9prM8_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-rZxQqq2YpU_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-rZxQqq2YpU_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-rTKkq7PvjA_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-rTKkq7PvjA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-rP7QaqnA3k_126res_24fps.npy,"Baby cry, infant cry",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-rP7QaqnA3k_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-rKcmCOBuRc_126res_24fps.npy,Bus,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-rKcmCOBuRc_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-rGHegPzCpc_126res_24fps.npy,Cat,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-rGHegPzCpc_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-rCGeA7H8ig_126res_24fps.npy,Motorcycle,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-rCGeA7H8ig_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-r8VXRqHpmg_126res_24fps.npy,Bus,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-r8VXRqHpmg_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-r3_dzCQbVw_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-r3_dzCQbVw_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-qzbB9LVew4_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-qzbB9LVew4_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-qu6yqh6F_k_126res_24fps.npy,Train horn,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-qu6yqh6F_k_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-qesxG4nu14_126res_24fps.npy,"Male speech, man speaking",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-qesxG4nu14_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-q_9x5bLKyM_126res_24fps.npy,"Male speech, man speaking",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-q_9x5bLKyM_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-qYiJpX6cHc_126res_24fps.npy,"Race car, auto racing",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-qYiJpX6cHc_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-qKTiVov9NQ_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-qKTiVov9NQ_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-q4HLzyMUxc_126res_24fps.npy,"Male speech, man speaking",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-q4HLzyMUxc_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-q2paSVuDuQ_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-q2paSVuDuQ_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-pyreSm_sQs_126res_24fps.npy,"Violin, fiddle",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-pyreSm_sQs_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-pn6MtEWQKk_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-pn6MtEWQKk_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-pi6fEexydo_126res_24fps.npy,"Male speech, man speaking",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-pi6fEexydo_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-pdljKJHPgg_126res_24fps.npy,Motorcycle,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-pdljKJHPgg_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-pcoDyofmLo_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-pcoDyofmLo_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-pbxZsS46l0_126res_24fps.npy,Horse,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-pbxZsS46l0_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-pHFn_KSw-k_126res_24fps.npy,"Female speech, woman speaking",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-pHFn_KSw-k_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-pC25Hmn8mw_126res_24fps.npy,Mandolin,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-pC25Hmn8mw_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-oxIb4pGuh4_126res_24fps.npy,"Male speech, man speaking",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-oxIb4pGuh4_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-otTsLHKEh4_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-otTsLHKEh4_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-opg33-301Y_126res_24fps.npy,Cat,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-opg33-301Y_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-ogkuDwDw_s_126res_24fps.npy,"Male speech, man speaking",10.01482993197279,/workspace/AVE_Datasetori/AVE_audio_latent/-ogkuDwDw_s_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-odIm2rNR5M_126res_24fps.npy,"Violin, fiddle",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-odIm2rNR5M_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-oaBhvdsTls_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-oaBhvdsTls_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-oXV2Idhvuw_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-oXV2Idhvuw_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-oV1cM-I3gY_126res_24fps.npy,Frying (food),10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-oV1cM-I3gY_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-oLwINFIPQs_126res_24fps.npy,"Male speech, man speaking",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-oLwINFIPQs_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-oL-TYoSpzs_126res_24fps.npy,Chainsaw,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-oL-TYoSpzs_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-oGtiSwccH0_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-oGtiSwccH0_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-o7Wy0ePIv4_126res_24fps.npy,Motorcycle,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-o7Wy0ePIv4_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-nvJc7KvBJ8_126res_24fps.npy,Bark,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-nvJc7KvBJ8_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-ntErCvN1ss_126res_24fps.npy,"Violin, fiddle",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-ntErCvN1ss_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-nllZ47l4uY_126res_24fps.npy,"Violin, fiddle",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-nllZ47l4uY_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-nkcTTWWn2g_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-nkcTTWWn2g_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-nZcEySt5Vs_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-nZcEySt5Vs_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-nXyb1Fakjg_126res_24fps.npy,Banjo,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-nXyb1Fakjg_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-nWUVq5s7cM_126res_24fps.npy,Toilet flush,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-nWUVq5s7cM_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-nUmTcz7dgQ_126res_24fps.npy,"Violin, fiddle",10.018820861678005,/workspace/AVE_Datasetori/AVE_audio_latent/-nUmTcz7dgQ_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-nUTC_TgRCk_126res_24fps.npy,Cat,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-nUTC_TgRCk_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-nPu25KmQqE_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-nPu25KmQqE_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-nJpLdP1soU_126res_24fps.npy,Motorcycle,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/-nJpLdP1soU_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/-nJIexRFfVQ_126res_24fps.npy,"Male speech, man speaking",10.002585034013606,/workspace/AVE_Datasetori/AVE_audio_latent/-nJIexRFfVQ_126res_24fps.npy
